  148.20 3  26.75 9 150.22
  147.44 4  27.36 0 150.07
  147.88 0  25.97 3 150.74
   41.31 2 147.82 1 250.93
   41.81 5 147.00 0 250.74
   40.37 8 147.68 7 250.62
  157.76 6 159.96 7 222.31
  158.37 3 159.35 8 221.84
  156.84 4 159.80 2 221.98
   29.55 8  75.20 6  61.31
   28.99 0  74.80 0  62.00
   30.30 1  75.68 3  61.76
  125.25 0  28.25 5 148.41
  124.95 3  29.12 0 148.06
  126.23 5  28.19 8 148.31
   51.62 0 189.15 9  92.66
   50.69 5 189.46 8  92.75
   51.63 3 188.39 2  92.03
   20.10 1 151.47 4  22.84
   19.82 2 151.50 1  21.90
   19.34 3 151.13 0  23.38
   65.20 6   9.32 4 230.04
   65.08 0   8.39 7 229.75
   64.31 3   9.74 6 230.13
   61.48 5 136.63 4 298.98
   60.71 5 136.62 2 299.58
   61.72 3 135.69 6 298.76
  192.52 9 163.63 2  93.40
  192.25 7 162.80 6  92.95
  192.92 7 163.39 1  94.28
   65.71 7  41.96 3  66.45
   64.77 6  41.82 6  66.69
   65.81 0  42.86 8  66.06
  197.93 6 176.14 6 140.05
  198.03 0 175.41 8 140.69
  198.42 6 175.89 2 139.22
   81.80 3 192.72 2 240.54
   80.95 5 192.51 2 240.98
   81.64 5 193.46 6 239.90
   57.61 4 130.31 3   7.17
   58.34 7 129.66 3   7.18
   56.76 0 129.82 0   7.28
   49.19 1  87.36 9 283.01
   49.04 8  86.41 5 283.18
   48.39 4  87.86 4 283.33
   89.31 3 185.65 4  21.50
   88.48 5 186.16 6  21.61
   90.04 6 186.29 2  21.30
  183.95 2  37.83 0  52.57
  183.51 6  36.96 2  52.71
  183.57 7  38.47 0  53.23
  196.40 5 161.62 7 259.19
  196.40 3 162.54 8 258.85
  195.77 8 161.57 5 259.96
   87.60 2  40.79 2 216.33
   87.83 6  41.54 4 215.74
   88.06 8  40.91 4 217.19
   25.84 2  36.64 9 240.92
   25.60 7  36.73 2 241.86
   26.80 2  36.88 0 240.81
  108.70 4   9.66 5  75.27
  108.04 3   8.94 8  75.17
  108.72 4  10.18 7  74.42
  163.73 2  36.71 1 130.93
  163.23 2  37.48 5 131.27
  164.08 2  36.93 5 130.03
  113.68 0  25.62 1 281.96
  114.27 7  25.44 3 282.72
  113.59 4  26.60 4 281.86
   56.77 7 186.89 6   7.79
   57.58 0 186.40 8   8.07
   55.98 5 186.33 8   8.01
   56.94 5 186.68 0 124.83
   56.37 8 186.03 4 124.37
   57.85 5 186.29 4 124.92
  112.93 4  14.30 3 237.22
  112.11 9  14.74 0 237.55
  113.48 5  14.98 3 236.76
  100.10 0 162.39 2 151.26
   99.81 3 161.48 7 151.50
   99.47 1 163.03 8 151.68
  119.08 9  36.04 6 255.89
  119.66 4  36.17 8 256.67
  118.34 1  35.44 8 256.15
   64.98 5 161.21 7  20.16
   65.70 9 160.56 3  20.07
   65.35 7 162.11 9  19.98
  159.80 9  74.89 4 184.40
  160.32 4  74.09 7 184.16
  158.87 5  74.76 7 184.09
  104.68 5   3.67 1 232.70
  105.57 9   3.70 8 233.10
  104.50 2   4.54 5 232.27
  157.84 4 140.12 2 172.96
  158.80 6 139.94 3 173.03
  157.72 2 141.01 9 172.56
   20.29 4  16.23 5 156.96
   19.90 8  17.09 8 156.70
   20.55 4  16.28 4 157.92
    5.06 0 164.80 4 217.01
    5.35 3 165.69 3 216.72
    5.46 7 164.13 1 216.40
  103.77 1 191.75 0 162.50
  104.72 3 191.56 6 162.64
  103.26 7 190.90 8 162.65
   43.00 7 168.38 3 222.94
   43.36 7 168.22 2 223.84
   43.09 5 167.54 6 222.42
  159.81 9  25.15 0 197.34
  160.36 4  24.66 6 197.99
  159.07 2  25.59 1 197.82
   16.41 7  67.73 6  56.24
   16.89 3  68.18 8  55.51
   15.47 4  67.60 6  55.96
   53.70 8  51.04 2 287.15
   53.47 5  51.54 5 287.96
   53.85 9  51.68 9 286.42
   91.61 5   0.05 2  50.25
   92.50 6   0.24 3  49.89
   91.60 1   0.32 3  51.21
  130.62 5 119.27 6  10.94
  130.65 8 118.40 7  10.49
  130.22 4 119.14 2  11.84
   98.21 5 108.75 3   3.73
   98.72 2 108.44 4   2.95
   98.84 4 109.20 6   4.35
   64.24 0  11.73 6 224.62
   64.24 3  12.52 6 225.20
   65.04 8  11.77 1 224.05
   25.80 0 105.69 0 129.47
   24.96 7 105.43 3 129.92
   26.38 3 104.88 9 129.41
  179.31 1  21.26 2 291.66
  178.34 3  21.41 2 291.69
  179.76 4  22.13 8 291.77
  100.31 4 158.59 9 120.39
  101.27 5 158.78 5 120.36
   99.83 4 159.37 2 119.99
  127.53 3  54.02 4 237.54
  128.40 3  54.30 4 237.18
  127.29 8  54.62 2 238.29
  114.02 6 162.48 1 230.97
  113.15 1 162.42 5 231.41
  114.27 0 163.43 9 230.89
  141.70 1 165.72 3  88.50
  141.16 4 166.54 0  88.58
  141.12 4 164.95 1  88.74
  163.93 6  72.71 6 126.24
  164.56 1  72.40 2 126.93
  163.62 8  71.93 0 125.72
   30.78 7 159.79 9  18.88
   30.64 2 158.83 0  18.90
   31.02 2 160.09 3  19.80
   50.59 9 189.11 0 293.25
   50.68 0 189.24 8 294.21
   51.25 8 189.69 5 292.79
  127.66 5 100.01 6  68.50
  127.09 3 100.81 2  68.46
  127.80 2  99.69 3  67.57
  193.80 0  70.45 4  55.31
  194.26 1  71.20 7  54.89
  194.48 3  69.78 8  55.59
   94.53 1  22.65 2  67.49
   94.37 0  21.68 7  67.42
   94.67 8  23.00 7  66.58
  176.20 0 187.24 2 283.33
  175.88 1 187.90 6 282.69
  176.28 0 186.36 9 282.87
   63.78 9  14.19 3 135.45
   63.70 2  13.91 8 136.38
   64.21 9  13.45 4 134.94
    4.06 1  97.34 8 113.87
    3.38 8  96.96 1 114.47
    4.62 4  96.61 1 113.52
   88.61 7 135.96 4  42.84
   88.16 9 136.80 7  43.07
   89.59 7 136.11 8  42.87
   85.45 7  73.24 0   5.08
   85.43 8  73.82 1   4.30
   86.36 6  72.84 8   5.16
   99.62 9 198.14 6 249.23
  100.59 3 198.00 3 249.34
   99.46 0 199.12 4 249.22
    0.60 7  52.61 4 135.52
    1.32 5  51.95 5 135.41
    0.96 5  53.50 6 135.27
   87.29 1  65.00 5 179.71
   86.46 4  64.73 2 179.26
   87.07 3  65.22 2 180.65
  180.97 1  22.18 6  19.67
  181.55 5  21.79 2  18.99
  180.04 8  22.21 4  19.31
  158.41 7  45.42 5  90.25
  158.14 0  44.94 8  89.44
  157.62 7  45.51 2  90.84
  121.34 4 114.71 2 297.03
  121.97 7 114.11 4 296.58
  120.85 3 114.18 6 297.71
   88.98 5 190.77 5 170.91
   88.64 9 190.37 4 171.74
   89.07 5 190.05 6 170.23
   33.57 7 127.46 4  77.10
   33.10 6 127.99 3  76.42
   33.94 6 128.08 7  77.78
  188.76 0 166.09 1 200.48
  189.63 2 165.64 5 200.44
  188.76 1 166.83 4 199.82
   30.47 0 169.11 2 207.51
   30.53 1 169.33 8 208.46
   31.37 6 169.18 7 207.11
  101.62 8  21.26 0 240.11
  102.35 7  21.74 5 239.67
  100.78 3  21.47 2 239.64
    5.74 1 151.33 0  19.72
    5.59 0 150.45 8  19.29
    5.26 3 152.01 8  19.18
   77.11 6  69.15 6  61.46
   77.48 8  70.04 8  61.62
   76.14 9  69.17 9  61.68
   51.42 3 123.73 6 173.31
   51.33 2 122.82 1 172.97
   50.58 4 124.22 6 173.11
   73.43 3 177.66 2 288.74
   73.25 7 178.62 2 288.83
   74.30 0 177.46 3 289.18
   53.53 9 168.24 7 132.16
   53.58 8 167.90 4 131.24
   52.65 2 168.67 6 132.28
  154.68 5 182.95 4 211.92
  154.82 5 183.04 4 210.95
  155.39 4 182.36 1 212.28
   10.52 1 149.83 8 241.71
    9.54 9 149.96 3 241.70
   10.94 3 150.70 9 241.93
  143.74 9 150.63 0  96.01
  143.48 6 151.28 7  96.68
  142.92 8 150.19 0  95.66
   33.46 6  33.38 4 105.24
   32.59 2  33.21 6 105.65
   33.80 9  32.52 5 104.88
  150.68 1  48.06 1  55.35
  151.62 6  48.13 5  55.61
  150.13 4  48.12 2  56.18
  105.78 8  31.59 0 245.22
  105.97 6  30.63 5 245.34
  105.46 6  31.95 6 246.09
  115.67 6 177.29 0 106.59
  116.11 0 176.41 1 106.62
  114.69 4 177.15 3 106.62
   46.35 4  15.33 0 184.31
   46.78 1  16.12 8 183.94
   45.37 7  15.39 9 184.16
   13.97 7 141.24 1 299.30
   13.50 9 140.90 9 298.51
   13.66 1 142.16 4 299.49
   80.63 0 165.39 0 208.68
   81.12 4 166.12 1 208.25
   79.67 0 165.63 8 208.70
   50.51 4 115.15 7 294.21
   49.62 4 115.51 3 294.00
   50.95 3 115.77 2 294.85
   86.54 5  22.32 9   7.71
   86.85 9  23.24 6   7.57
   86.77 3  21.79 2   6.91
  191.78 2 192.74 3 144.19
  192.72 3 192.97 9 144.33
  191.66 0 191.79 1 144.44
  156.75 7  28.18 2  91.84
  156.46 5  29.01 0  91.40
  157.70 5  28.02 0  91.59
  100.71 6  60.17 8  75.00
   99.90 4  60.71 0  74.86
  101.39 0  60.75 0  75.45
  146.58 8  75.83 4 296.76
  145.61 9  75.90 7 296.88
  146.91 2  76.67 2 296.34
   11.99 1 185.79 1 233.66
   11.72 9 185.36 8 234.51
   12.95 5 186.02 1 233.72
   24.59 5  31.74 2 127.39
   24.49 9  32.07 9 128.31
   25.56 0  31.74 3 127.16
  174.78 9 128.69 1 169.81
  175.60 8 128.90 1 170.31
  174.79 2 129.21 8 168.97
   87.96 7  15.90 1  11.53
   88.87 9  15.98 6  11.18
   87.72 1  16.75 6  11.97
   74.46 3  38.44 5   0.65
   75.18 6  39.10 5   0.60
   74.52 0  37.85 8  -0.14
   68.85 1 154.09 8 240.37
   68.11 2 153.72 7 239.85
   69.32 9 153.34 7 240.81
  143.52 8 138.83 1 259.19
  143.95 9 138.19 1 258.59
  143.30 4 139.64 6 258.67
  109.94 2  68.39 6   9.02
  110.38 3  68.66 6   9.85
  108.97 3  68.59 1   9.11
   56.54 9 161.55 3 118.91
   55.72 0 162.06 9 119.00
   56.31 8 160.65 3 118.56
  154.78 2 115.22 4 299.35
  154.96 5 114.30 2 299.63
  155.64 9 115.69 8 299.25
  141.88 9 198.25 0 169.73
  142.07 3 197.43 9 169.21
  142.74 3 198.73 9 169.85
   19.60 8 109.64 9  91.15
   18.95 0 110.30 5  90.84
   19.60 7 109.65 4  92.14
   61.78 5   6.49 2  61.31
   61.48 8   5.56 9  61.45
   61.98 1   6.89 3  62.20
  139.66 9 115.55 5  13.60
  138.93 6 115.61 8  14.25
  139.27 6 115.50 9  12.69
  109.37 1  94.49 8 288.58
  109.53 8  95.12 3 287.85
  108.39 2  94.46 2 288.74
   12.39 2 196.00 1  76.34
   12.75 8 196.90 9  76.38
   11.40 4 196.06 6  76.28
  129.38 2 178.44 3  81.59
  130.20 7 178.08 6  81.98
  129.55 9 179.37 2  81.29
  112.03 7  31.43 8 242.36
  111.37 3  32.15 8 242.39
  111.62 8  30.62 0 242.74
   84.55 7 194.99 3 231.29
   84.07 1 195.78 9 231.59
   84.02 8 194.56 1 230.57
   24.91 6 139.71 8  85.00
   24.83 8 139.00 8  85.67
   25.38 2 140.48 9  85.42
  178.15 3  78.98 8 168.45
  178.94 8  79.42 7 168.08
  178.45 2  78.24 0 169.03
   34.91 7  41.33 8 183.52
   35.45 4  40.54 9 183.30
   33.99 8  41.03 5 183.74
  197.99 3   8.31 0 244.53
  198.96 8   8.36 6 244.45
  197.59 9   8.49 5 243.64
  110.61 8  67.54 5 214.80
  110.41 2  66.58 9 214.86
  109.86 3  67.99 9 214.34
  103.60 1  12.32 2  16.86
  104.27 2  11.60 8  16.86
  102.70 2  11.90 2  16.85
  102.42 9  90.51 0 254.59
  102.49 4  90.12 4 253.69
  101.48 8  90.42 8 254.90
  129.12 7  27.97 9  10.37
  129.01 3  28.86 2   9.96
  129.18 7  27.30 5   9.65
   19.63 2  80.53 6  27.45
   20.28 2  79.81 8  27.30
   20.10 8  81.40 5  27.39
  144.73 5 169.06 3  34.03
  143.86 7 169.38 6  33.71
  145.41 9 169.74 9  33.82
  118.38 3 156.66 6  35.28
  117.40 6 156.73 6  35.28
  118.62 8 155.71 2  35.16
  147.64 0 107.98 3 237.10
  147.27 3 107.41 4 237.81
  148.62 4 107.85 5 237.07
   78.76 5 189.95 5 287.47
   77.96 0 190.51 3 287.42
   78.48 3 189.00 4 287.48
   70.65 8  59.05 3  32.53
   70.06 4  58.76 2  33.25
   70.19 1  58.90 7  31.67
   54.97 7  35.20 9  30.94
   54.73 0  35.13 7  29.99
   54.91 3  36.16 3  31.20
  153.19 9  68.52 4  64.46
  153.78 3  67.75 0  64.31
  153.63 7  69.32 1  64.06
  125.22 9 181.26 9 242.04
  125.05 4 182.00 7 241.42
  124.47 1 180.63 1 241.98
   85.69 7 196.05 3 249.49
   85.82 7 195.88 5 248.53
   84.81 5 195.68 0 249.75
  167.54 3 179.08 6 238.31
  167.18 3 178.18 9 238.15
  168.48 7 178.99 4 238.60
   86.18 2  11.55 1  36.43
   86.38 6  12.48 6  36.22
   86.90 8  10.98 4  36.06
  135.54 7 196.63 5  59.23
  135.23 3 196.39 0  58.33
  136.43 0 197.07 9  59.14
  186.70 1 149.16 4  66.74
  186.55 3 150.12 3  66.88
  185.81 7 148.72 1  66.67
   22.29 3 123.38 8   3.18
   21.64 2 123.25 7   2.46
   22.50 1 124.35 7   3.24
   21.41 9  81.86 5 106.71
   21.48 2  81.08 1 106.12
   22.04 6  82.55 6 106.37
  181.42 3   4.08 0  14.21
  181.10 7   4.04 2  15.14
  181.93 8   4.92 0  14.09
   30.87 6 111.87 5 287.11
   29.97 9 111.52 5 286.93
   31.20 3 111.47 1 287.95
  199.71 2  87.54 1  30.81
  199.35 1  87.78 4  31.69
  199.01 4  87.71 8  30.13
    9.39 3  22.79 0  98.35
    8.55 3  22.53 7  98.79
    9.81 2  21.96 9  97.98
   64.65 9  49.83 8 135.88
   64.10 4  50.31 5 135.23
   64.65 4  50.35 3 136.73
    5.66 1  53.50 0 297.18
    6.20 9  53.29 4 296.40
    5.31 7  54.42 6 297.09
   54.17 8 177.66 8  86.01
   53.49 9 178.37 3  86.05
   53.71 3 176.79 1  85.99
   50.40 3  19.43 3  65.67
   50.88 6  18.72 0  66.14
   49.48 9  19.10 6  65.46
  165.07 8 198.53 0  12.45
  165.46 8 199.26 4  12.97
  165.81 4 198.04 6  11.99
  186.15 8 159.16 5  15.32
  186.05 3 158.41 3  14.70
  185.58 0 159.90 8  15.00
   36.67 8 188.14 5 184.66
   35.70 0 188.19 0 184.67
   37.00 7 188.17 2 185.59
  194.87 6 126.79 9  37.82
  194.08 8 126.21 9  37.88
  194.56 7 127.72 4  37.64
   63.34 8 178.09 6 189.52
   64.19 1 177.96 6 189.04
   63.56 1 178.34 8 190.46
   63.86 4  82.94 9  44.57
   63.13 3  82.97 3  45.23
   63.68 1  82.21 6  43.93
   41.74 2  71.50 9 286.52
   42.69 2  71.28 8 286.61
   41.22 8  70.66 1 286.48
  168.65 4 150.15 0   9.99
  168.14 9 150.98 7  10.05
  168.29 6 149.52 2  10.68
  138.89 3 162.25 2  32.70
  138.22 6 161.53 6  32.64
  138.41 5 163.10 9  32.85
  150.56 7 191.87 3 112.79
  149.71 8 192.31 5 113.01
  151.25 6 192.57 4 112.66
  129.57 5  83.62 3 203.73
  128.89 5  83.52 1 203.03
  130.37 7  83.10 4 203.46
   80.03 3 133.59 0 275.43
   80.29 7 134.03 0 274.59
   80.85 6 133.37 7 275.94
  109.72 4 113.15 6 268.93
  110.55 0 112.76 4 268.58
  109.65 0 114.08 4 268.59
   90.24 7  93.00 8  76.06
   89.77 6  92.60 1  76.82
   91.00 8  93.53 6  76.42
    9.84 8  26.62 6  29.12
    9.51 5  26.38 7  28.23
   10.75 1  26.22 8  29.23
  133.19 8 190.65 5 267.43
  132.82 2 191.55 5 267.34
  132.98 3 190.13 8 266.62
  149.27 2 162.16 1  66.41
  148.56 4 161.48 5  66.46
  148.85 5 163.05 5  66.52
   85.28 3 115.56 8  63.17
   86.11 8 116.08 0  63.19
   84.55 8 116.14 2  63.53
  107.34 7  43.06 1 276.05
  107.53 7  42.84 1 275.11
  108.07 8  42.69 1 276.61
  131.49 0 189.42 9  46.87
  131.12 2 189.66 5  47.75
  131.55 8 188.44 0  46.82
   23.69 2 193.52 1   4.22
   22.91 9 193.60 8   3.62
   23.69 4 194.29 4   4.84
  127.88 6 140.43 4  75.58
  128.60 7 141.08 0  75.73
  127.71 7 140.38 3  74.60
  122.54 0 166.48 4  96.28
  122.44 6 167.43 7  96.07
  121.67 9 166.03 5  96.07
  154.97 2 120.24 7 262.97
  155.51 5 120.86 1 262.43
  155.51 4 119.95 1 263.75
   67.58 5   6.61 1 288.97
   66.67 9   6.37 6 289.26
   67.59 2   7.57 2 288.72
  186.80 1  43.43 1 117.76
  186.12 2  42.72 4 117.75
  187.69 5  43.00 1 117.77
  148.59 8 123.49 6   4.22
  149.48 8 123.87 1   4.05
  147.94 3 124.24 1   4.22
  166.24 2   1.61 7 143.41
  166.31 5   0.74 0 142.98
  166.82 0   2.25 5 142.91
   86.76 6 198.37 1  76.53
   86.58 9 197.51 1  76.09
   85.96 0 198.62 9  77.04
  177.42 4  39.25 4 155.79
  177.12 1  38.36 2 156.06
  177.15 3  39.40 2 154.84
   54.72 3  45.35 3 165.70
   54.64 3  45.88 6 166.52
   54.32 6  44.46 0 165.87
   34.48 4 124.93 3 141.42
   35.24 5 125.53 3 141.27
   33.95 5 125.28 5 142.18
   64.18 0 142.47 2  41.12
   64.81 5 141.94 2  41.64
   63.37 2 141.91 8  40.96
   98.56 1  72.73 7 187.45
   99.44 2  73.04 4 187.15
   98.68 8  72.17 8 188.26
  148.03 8  84.18 3 234.86
  148.35 0  84.94 4 234.33
  148.03 3  83.37 9 234.28
   23.70 8  39.28 4  91.07
   23.74 1  38.30 4  91.06
   24.03 8  39.61 7  90.20
   86.37 6  62.97 9 143.04
   87.26 4  63.32 5 142.81
   85.77 3  63.75 1 143.20
   22.55 8 187.07 6  16.36
   22.65 7 187.89 6  15.83
   21.98 6 187.27 8  17.14
   35.42 9 169.26 9 140.68
   35.34 8 168.62 3 141.41
   36.04 5 169.99 1 140.97
  161.79 9  81.78 3 188.76
  162.77 0  81.86 2 188.65
  161.61 9  81.32 8 189.62
  162.43 2   7.16 2  90.33
  163.41 0   7.22 9  90.33
  162.05 9   8.07 8  90.25
   84.10 0  17.00 7 205.72
   84.93 4  16.51 9 205.89
   83.34 3  16.37 5 205.83
   70.85 8 164.11 3 276.43
   71.41 9 164.87 0 276.16
   71.43 0 163.45 6 276.91
   10.74 6  98.03 1  12.46
   10.05 6  97.36 7  12.25
   10.29 9  98.89 7  12.65
  150.90 1  60.41 8 298.35
  150.18 1  59.76 9 298.50
  150.93 5  60.62 9 297.39
   96.13 2 112.36 1  38.54
   96.92 9 112.77 1  38.94
   95.53 1 113.08 7  38.23
  124.88 7 108.81 1 177.23
  125.74 7 109.15 5 176.91
  124.18 0 109.46 2 176.98
  144.82 6 199.20 5  81.77
  144.52 9 198.85 8  80.91
  145.45 3 198.54 7  82.17
   67.66 9  63.86 0 220.36
   67.69 8  63.03 8 220.89
   68.48 4  64.38 9 220.56
    9.86 7 114.80 2 227.44
    9.54 0 115.65 8 227.10
    9.43 9 114.07 2 226.93
    5.21 1 114.06 1 112.32
    4.25 5 113.85 5 112.38
    5.31 5 115.04 7 112.29
  128.90 7  68.69 4 189.78
  128.93 6  67.73 3 189.59
  129.22 7  68.83 6 190.71
   93.88 8  89.89 0  12.66
   93.30 8  89.29 5  13.18
   93.99 9  89.50 3  11.76
   38.04 0  84.52 1 161.97
   38.76 6  83.87 2 161.86
   37.67 2  84.72 6 161.07
  141.42 2  74.92 4 280.64
  140.88 2  74.66 4 279.87
  141.95 3  74.13 6 280.93
   31.53 5  63.38 0  62.32
   30.66 6  63.72 3  62.02
   31.74 2  62.56 4  61.79
   16.27 3 127.60 0  61.55
   16.74 5 128.11 3  62.23
   16.89 2 126.90 5  61.20
   68.38 7 170.11 2 171.63
   68.49 9 169.23 4 171.21
   69.15 2 170.26 2 172.24
   52.79 4 109.58 0 195.31
   52.25 3 109.66 2 194.50
   53.64 1 109.12 1 195.07
  188.98 5  69.19 7  15.46
  189.61 5  68.47 3  15.65
  188.20 4  68.81 1  14.98
  107.84 0 115.91 0 201.36
  107.14 4 116.18 6 200.73
  107.41 9 115.35 1 202.06
  164.47 1 135.97 3 192.72
  164.18 0 136.43 5 193.53
  164.02 2 136.39 8 191.94
  186.91 5  54.37 2 186.72
  186.60 1  54.83 3 185.92
  186.89 6  55.01 7 187.48
   13.52 1 171.07 8 198.75
   13.23 5 171.99 8 198.93
   14.39 1 171.10 9 198.27
  130.71 5  32.60 1 166.90
  131.39 5  32.85 1 166.24
  130.87 2  33.13 2 167.72
   91.87 3 136.61 6  19.48
   91.29 2 136.43 8  18.71
   92.35 5 137.46 8  19.31
   39.34 2 116.30 4 260.30
   39.78 3 115.63 5 260.86
   38.48 8 115.92 0 259.97
   41.50 0  30.42 5 156.70
   41.44 3  31.40 1 156.63
   42.38 8  30.14 0 156.36
   56.98 0  33.68 8 215.78
   57.54 6  33.16 2 216.38
   56.39 5  33.06 3 215.28
  198.73 9 113.24 3  77.94
  199.01 6 113.58 5  78.81
  197.74 9 113.16 7  77.93
   45.28 7  41.72 3 235.84
   46.12 7  41.23 4 235.96
   44.59 2  41.28 8 236.40
   94.75 0  42.36 2 149.96
   94.06 7  43.05 9 150.05
   94.29 5  41.48 0 149.96
   89.02 5  33.25 0 245.34
   88.26 0  33.85 6 245.24
   89.83 6  33.79 8 245.50
  179.38 4   7.79 6 255.65
  178.44 2   7.53 0 255.69
  179.42 3   8.78 2 255.54
   38.96 9 127.62 0 195.94
   38.09 0 127.57 5 196.37
   38.94 9 128.35 5 195.28
  166.87 7 166.70 3  28.12
  166.64 5 167.62 0  28.38
  166.27 3 166.08 3  28.61
  159.06 8  35.22 9 291.74
  158.75 9  34.51 1 292.33
  158.41 2  35.97 3 291.79
  131.01 3 193.25 8 151.01
  131.94 7 193.53 6 151.11
  130.94 0 192.30 8 151.29
   44.44 7 120.66 8  47.61
   43.59 5 121.14 6  47.53
   44.35 2 119.78 7  47.16
   65.82 8 189.37 1 291.68
   65.15 6 188.65 8 291.70
   66.47 3 189.22 0 292.42
   76.26 5  98.78 7 145.05
   76.80 0  98.95 7 145.85
   75.59 2  98.09 1 145.27
  141.03 6  36.58 9 235.87
  141.62 9  36.62 4 236.65
  140.33 0  35.91 5 236.04
  143.32 5 163.58 0 283.15
  142.49 5 163.31 0 282.71
  144.00 5 162.87 4 283.00
   60.52 4  52.27 4 265.03
   61.12 7  53.03 3 265.18
   59.59 0  52.59 8 265.12
   50.71 2  26.13 4  17.29
   51.11 1  25.23 9  17.30
   49.72 4  26.03 3  17.30
   90.98 2  89.48 1 244.74
   91.72 1  88.83 8 244.72
   90.38 0  89.28 1 243.98
   51.79 1  69.60 3 238.89
   51.00 7  69.50 8 239.47
   52.49 0  68.97 4 239.20
    1.07 7  29.38 8 252.94
    1.58 0  30.16 7 253.26
    0.15 0  29.45 4 253.29
  168.07 8 196.56 0  23.02
  167.13 5 196.46 4  22.78
  168.59 9 195.87 1  22.53
  158.43 1  33.60 5 150.19
  159.21 6  33.16 2 149.81
  157.90 4  34.00 1 149.45
  125.28 0 137.94 7  22.87
  125.50 5 137.12 9  23.36
  126.03 2 138.15 6  22.26
  100.79 8 109.34 1 261.05
  101.48 4 109.79 8 261.58
  100.08 1 109.99 4 260.84
  109.89 6   9.75 0 157.08
  108.92 0   9.72 0 156.99
  110.28 8   9.62 4 156.17
   81.80 9 173.75 4  79.63
   82.75 4 173.64 8  79.87
   81.57 7 174.71 6  79.70
   89.13 8 110.28 2  62.47
   88.52 9 110.88 3  61.99
   89.77 0 110.83 6  63.00
  142.70 0 157.79 9  44.40
  143.37 7 158.21 2  43.83
  142.21 0 157.12 1  43.87
   88.95 0  94.89 1   8.58
   88.54 4  94.16 2   9.10
   89.91 5  94.93 2   8.81
  172.56 4 144.77 9  65.41
  172.69 0 143.80 8  65.37
  173.45 9 145.20 6  65.45
   31.28 9  24.04 6  20.48
   30.53 3  24.66 3  20.40
   32.12 5  24.58 0  20.50
   20.38 8 127.99 7 130.51
   20.56 7 127.03 5 130.55
   19.41 2 128.13 8 130.61
   63.01 8   2.81 8 164.09
   63.48 0   3.68 2 164.11
   63.70 2   2.10 2 164.02
   85.57 8  15.26 8 218.74
   85.91 4  15.12 0 219.64
   84.87 3  14.59 5 218.55
   48.83 1  10.78 7 287.13
   49.46 4  11.52 0 287.28
   49.07 7  10.33 4 286.28
  134.41 7   5.87 0 132.13
  133.47 4   6.13 6 132.15
  134.46 0   4.87 9 132.10
  132.45 2  17.32 2 166.95
  132.35 9  17.68 9 167.86
  132.34 3  16.33 8 167.01
   13.94 9  54.19 9  52.44
   13.94 6  55.16 2  52.62
   13.02 1  53.86 2  52.54
  131.95 4 186.01 0  64.00
  131.51 5 185.14 6  63.86
  131.92 9 186.52 0  63.15
   11.23 5 186.74 1  23.04
   11.72 0 185.93 0  22.78
   10.36 3 186.47 0  23.43
   15.64 6 155.57 4 193.57
   15.23 4 154.68 5 193.59
   14.98 2 156.21 4 193.20
  152.33 5 152.03 4 241.64
  153.17 4 151.55 0 241.49
  152.34 3 152.85 2 241.08
   73.96 4 134.40 1 191.48
   74.21 1 134.89 5 192.29
   74.63 5 134.60 3 190.78
  139.55 6  19.77 6 300.94
  138.65 6  19.80 2 300.55
  139.89 2  20.70 7 301.01
   96.82 4  79.00 9  13.31
   97.75 0  78.96 2  13.63
   96.47 1  79.91 3  13.52
   29.79 0  69.85 3 133.19
   30.08 7  70.75 1 133.44
   29.73 1  69.81 6 132.20
  125.15 7 111.58 3 259.25
  125.60 2 111.64 2 260.13
  124.51 8 110.82 4 259.28
    4.62 8 170.58 9  62.56
    5.16 4 169.76 9  62.56
    3.93 6 170.51 1  63.26
    3.46 6 185.61 1 214.56
    3.33 5 184.68 8 214.86
    4.30 2 185.64 9 214.02
   99.76 0 113.93 0 200.40
  100.31 0 113.14 2 200.59
   98.81 2 113.64 3 200.34
   76.93 9   3.72 7   9.52
   77.91 2   3.74 8   9.41
   76.52 3   3.77 4   8.62
   14.86 4  69.81 9 284.66
   15.57 6  69.16 7 284.82
   14.04 5  69.32 4 284.40
   46.73 7  43.20 5  81.39
   47.67 4  43.48 5  81.34
   46.38 7  43.12 3  80.46
  192.29 5  17.61 0 153.93
  191.77 7  18.40 2 154.19
  193.24 2  17.88 2 153.82
   95.27 7  39.99 3 270.76
   95.89 3  39.42 2 271.26
   94.40 6  39.52 3 270.69
   47.85 5  87.04 4 231.83
   47.13 6  86.60 7 231.33
   47.57 6  87.97 6 232.03
  170.20 4 191.13 1  92.65
  170.52 4 192.05 5  92.72
  170.96 1 190.52 5  92.86
   24.42 1  68.72 9  97.75
   23.78 7  68.89 5  97.02
   24.59 1  67.75 3  97.79
  101.53 7 101.81 6 295.25
  101.53 7 102.74 7 295.56
  102.16 2 101.74 0 294.49
  192.79 2 185.75 6 273.30
  192.03 2 185.60 6 273.90
  192.70 6 185.13 6 272.53
  143.03 4  65.47 6  61.88
  144.01 0  65.51 7  61.97
  142.81 2  65.30 1  60.93
   70.32 1 173.53 2 273.62
   69.56 3 173.04 8 274.01
   70.74 9 174.06 8 274.34
  178.97 2 179.23 9 293.62
  179.05 2 179.87 4 292.88
  178.81 8 179.75 4 294.45
   61.66 0 104.59 0 284.28
