 137.954  123.876  113.140
 137.141  122.273  111.582
 135.537  121.344  113.891
 136.180  122.954  115.312
 135.314  123.101  116.518
 134.439  124.336  117.065
 134.210  123.775  118.499
 136.184  131.623  121.655
 136.622  133.086  121.631
 137.560  133.186  120.455
 137.120  134.389  119.223
 137.366  130.544  121.144
 137.567  129.441  119.872
 137.325  128.551  118.445
 136.595  127.870  117.044
 135.195  127.183  116.347
 134.603  125.853  116.621
 134.620  127.793  115.510
 138.042  133.830  117.734
 134.972  131.271  123.022
 119.949  120.724  123.492
 118.532  121.038  123.476
 118.146  122.219  122.955
 117.599  119.978  123.942
 120.414  119.733  124.006
 120.778  121.565  122.847
 121.630  121.004  121.875
 122.826  120.299  122.407
 123.720  119.880  121.248
 130.138  125.093  126.757
 128.544  125.016  125.642
 127.467  126.064  125.010
 127.110  127.479  124.296
 127.307  129.006  123.254
 128.857  123.715  124.916
 127.724  122.882  124.282
 126.885  121.637  124.688
 125.339  121.460  124.727
 124.404  121.756  123.569
 123.473  120.783  123.593
 124.486  122.600  122.739
 127.640  130.607  122.114
 138.712  111.608  104.441
 138.003  112.767  105.095
 138.625  114.101  105.520
 137.482  114.862  106.204
 137.240  116.372  106.230
 135.718  116.638  106.405
 135.435  117.430  107.671
 134.434  116.940  108.715
 134.481  118.013  109.789
 134.393  117.834  111.281
 134.275  119.200  111.861
 137.659  110.526  104.151
 133.468  119.156  115.371
 134.350  118.834  114.196
 133.618  119.137  113.108
 135.496  118.474  114.087
 133.537  118.461  116.744
 132.018  119.344  114.817
 129.573  121.126  114.609
 124.217  142.245  143.179
 124.950  140.357  144.178
 124.049  141.106  143.487
 122.892  140.227  143.082
 121.471  140.822  142.988
 120.952  140.485  141.609
 119.476  140.404  141.259
 119.941  136.792  137.754
 120.100  138.541  137.993
 120.269  138.916  139.424
 128.889  135.385  129.707
 129.869  136.509  130.091
 129.405  137.065  131.420
 131.129  135.746  130.496
 129.318  134.277  129.555
 127.523  135.685  129.696
 126.936  136.674  128.831
 125.430  136.724  128.545
 124.426  135.664  128.111
 121.876  133.279  132.136
 121.345  131.999  131.172
 120.995  130.575  130.395
 121.490  128.797  130.269
 122.559  134.395  131.355
 123.637  135.225  132.163
 123.832  136.777  132.146
 123.251  137.806  131.154
 123.794  137.923  129.817
 124.839  137.088  129.788
 123.398  138.604  128.900
 117.610  138.775  140.015
 119.134  139.784  139.904
 118.527  120.775  130.319
 118.074  119.453  129.985
 117.869  119.130  128.699
 117.834  118.597  131.160
 118.354  121.263  131.414
 119.184  121.433  129.347
 119.346  122.810  129.540
 120.690  123.347  129.789
 120.473  124.901  129.479
 123.934  127.708  132.232
 124.867  128.304  133.320
 126.049  127.523  133.809
 127.485  128.056  132.932
 122.868  126.815  132.806
 123.597  125.506  133.339
 123.143  123.994  133.775
 122.716  122.556  133.061
 121.560  122.113  132.021
 121.630  122.752  130.801
 120.702  121.355  132.369
 126.797  127.212  131.204
 123.480  128.625  130.664
 121.956  141.689  138.817
 121.090  142.591  139.587
 119.908  142.727  139.026
 121.365  143.214  140.932
 122.992  141.288  139.279
 121.631  141.275  137.539
 122.809  140.945  136.814
 123.156  139.528  136.696
 124.181  139.387  135.551
 118.590  136.144  139.154
 119.059  134.417  138.871
 118.489  134.116  137.456
 119.288  133.498  136.322
 120.002  134.795  135.215
 120.562  134.291  139.132
 121.230  135.113  140.267
 122.601  135.839  139.970
 123.462  137.034  139.448
 123.521  137.649  138.073
 123.248  138.968  138.033
 123.976  137.093  137.121
 121.105  134.501  133.456
 137.492  149.773  134.469
 137.438  148.300  134.766
 136.025  147.959  135.220
 135.310  147.205  134.099
 133.811  146.830  134.231
 133.762  145.447  133.657
 132.788  144.296  133.716
 131.303  144.153  133.586
 130.678  143.595  134.836
 131.334  142.322  135.376
 132.090  141.434  134.396
 138.788  150.249  133.931
 130.569  139.168  132.023
 131.721  139.807  132.720
 131.216  140.808  133.471
 132.895  139.510  132.654
 129.178  139.699  132.373
 130.482  137.690  132.314
 130.081  137.474  128.928
 100.672  127.722  149.420
 102.904  127.508  149.564
 101.751  128.214  149.358
 102.081  129.662  149.002
 100.834  130.609  148.838
 100.762  132.162  148.368
 100.736  133.724  147.905
 105.433  136.127  147.084
 103.732  136.745  147.348
 102.973  135.404  147.193
 110.575  127.045  140.249
 110.350  127.115  138.760
 111.507  127.559  137.821
 109.499  125.942  138.444
 110.344  126.103  140.968
 110.927  128.289  140.682
 110.506  128.569  142.004
 109.592  129.716  142.174
 109.219  129.612  143.636
 113.418  133.371  144.550
 114.167  133.938  145.754
 114.813  135.251  145.364
 114.347  136.777  146.145
 113.821  131.951  144.341
 112.861  131.064  143.566
 112.728  131.550  142.120
 111.643  132.607  141.907
 110.381  132.041  142.443
 110.396  130.836  141.856
 109.546  132.490  143.186
 100.419  136.488  147.673
 101.571  135.098  147.812
 101.236  137.796  148.550
 118.790  130.548  138.119
 120.095  130.742  138.758
 120.121  131.304  139.973
 121.341  130.342  138.015
 118.746  130.116  136.989
 117.620  130.894  138.763
 116.449  130.782  137.941
 115.294  131.677  138.346
 113.874  131.171  138.758
 115.329  138.166  143.708
 115.665  139.645  143.358
 116.428  140.275  142.211
 116.078  140.007  140.455
 115.425  137.149  142.553
 116.298  135.904  142.643
 115.584  134.715  142.016
 115.750  134.709  140.519
 114.973  133.554  139.958
 115.783  132.771  139.181
 113.802  133.400  140.174
 115.973  137.663  145.333
 103.065  125.914  145.838
 101.613  126.020  145.825
 101.167  127.026  146.566
 100.716  125.116  145.051
 103.650  124.964  145.364
 103.770  126.969  146.385
 104.895  127.421  145.630
 105.948  127.867  146.579
 107.424  127.473  146.296
 107.046  137.318  147.575
 108.096  136.127  146.692
 109.438  136.563  146.109
 109.905  135.402  145.258
 111.586  135.521  144.659
 108.220  134.842  147.494
 107.474  133.716  146.764
 107.912  132.274  146.954
 106.793  131.262  147.190
 106.519  130.091  146.287
 105.851  129.209  147.064
 106.791  129.861  145.143
 111.676  133.507  144.793
 111.082  117.092  128.070
 111.670  118.429  127.671
 111.558  119.275  128.942
 111.600  120.710  128.582
 111.807  121.751  129.633
 112.053  123.028  128.830
 112.858  124.152  129.463
 113.159  124.152  130.965
 114.507  124.712  131.313
 114.386  125.714  132.416
 115.461  125.826  133.462
 111.434  115.699  127.625
 113.292  125.627  136.368
 114.499  126.214  135.714
 114.730  125.477  134.626
 115.148  127.148  136.098
 112.890  124.314  135.645
 112.231  126.791  136.664
 109.441  128.317  138.669
 122.643  122.463  125.242
 121.545  124.122  126.896
 122.989  123.862  125.994
 123.564  124.622  128.756
 122.361  125.684  128.178
 123.506  127.045  127.104
 124.853  126.264  126.563
 124.129  126.754  129.503
 124.504  128.077  128.373
 129.518  128.621  129.031
 128.845  127.511  130.102
 126.846  128.480  127.788
 127.516  129.377  129.065
 130.770  118.596  116.463
 131.531  120.120  116.565
 128.356  118.315  114.620
 129.986  117.961  114.546
 129.360  119.152  113.484
 125.731  121.883  116.585
 126.432  121.338  118.068
 125.739  123.460  118.191
 127.451  124.232  119.400
 128.576  123.047  118.966
 127.069  122.429  119.551
 128.930  131.745  120.877
 129.901  129.664  122.675
 129.872  131.375  122.613
 132.155  129.393  122.455
 131.588  130.551  123.517
 127.418  130.042  119.885
 127.928  131.483  119.286
 128.417  130.575  117.225
 126.846  130.456  117.969
 128.446  128.808  116.178
 126.828  129.369  116.197
 127.253  127.198  115.461
 125.956  127.697  116.433
 125.680  128.880  129.754
 138.511  124.286  112.299
 138.008  124.470  114.044
 138.158  122.005  111.276
 136.877  123.057  110.873
 136.424  121.458  111.459
 134.686  122.215  116.609
 136.091  123.044  117.289
 133.456  124.340  116.678
 133.920  122.720  118.351
 133.379  124.173  119.083
 135.087  123.742  119.157
 135.423  131.871  120.937
 137.132  133.378  122.532
 135.741  133.740  121.506
 137.485  132.293  119.832
 138.543  133.258  120.918
 138.300  131.127  121.066
 137.656  129.855  121.939
 137.260  128.593  120.489
 138.672  129.327  119.884
 137.680  127.612  118.927
 138.302  128.739  118.092
 137.460  127.396  116.642
 136.409  128.688  116.380
 138.939  134.404  117.466
 137.427  133.923  116.847
 138.295  132.777  117.800
 117.106  122.521  122.913
 118.850  122.914  122.511
 117.641  119.903  125.027
 117.810  118.985  123.529
 116.588  120.236  123.609
 121.092  120.261  121.279
 121.816  121.809  121.163
 122.410  119.376  122.801
 124.675  119.446  121.536
 123.930  120.696  120.550
 123.177  119.110  120.702
 127.752  124.508  126.128
 127.080  125.348  124.315
 126.702  126.139  125.795
 126.663  128.091  125.090
 126.095  127.366  123.892
 129.251  123.137  125.702
 129.743  123.789  124.278
 128.294  122.500  123.460
 127.014  123.569  123.910
 127.220  121.153  125.599
 127.180  120.908  123.935
 124.800  121.726  125.629
 125.196  120.405  124.835
 139.445  111.220  105.137
 139.294  111.893  103.568
 137.630  112.307  105.995
 137.126  112.994  104.476
 139.019  114.633  104.664
 139.467  113.968  106.215
 137.536  114.549  107.242
 136.555  114.445  105.799
 137.558  116.889  105.331
 137.839  116.841  107.027
 135.124  115.713  106.373
 135.351  117.222  105.551
 135.137  118.443  107.375
 136.386  117.533  108.216
 134.720  115.993  109.153
 133.426  116.796  108.300
 133.747  118.763  109.528
 135.446  118.508  109.683
 135.295  117.382  111.679
 133.525  117.302  111.675
 133.589  119.738  111.222
 135.212  119.763  111.917
 136.794  110.929  103.617
 137.290  110.079  105.079
 138.019  109.695  103.544
 133.910  120.132  115.598
 133.965  117.470  116.729
 132.561  118.367  117.220
 134.083  119.063  117.476
 131.800  118.520  114.151
 132.045  120.211  114.156
 130.531  121.196  114.105
 129.432  122.042  115.151
 128.802  121.041  113.867
 124.592  139.481  144.327
 122.869  139.362  143.737
 123.238  139.905  142.091
 121.428  141.902  143.180
 120.842  140.344  143.739
 121.244  139.485  141.378
 121.612  140.999  140.951
 118.875  141.292  141.410
 119.157  139.640  141.950
 119.373  139.180  137.493
 121.051  138.728  137.516
 121.224  139.454  139.469
 120.373  138.044  140.070
 128.959  136.239  131.984
 128.628  137.785  131.231
 130.880  135.247  131.442
 132.030  136.333  130.694
 131.384  134.989  129.755
 127.508  136.758  127.904
 127.066  137.630  129.323
 125.329  137.538  127.807
 123.508  136.205  127.835
 124.166  135.034  128.969
 124.663  135.013  127.283
 122.593  132.927  132.837
 120.757  132.446  130.403
 120.929  131.464  132.004
 120.692  130.847  129.384
 119.962  130.426  130.761
 121.774  135.054  131.051
 122.884  133.955  130.412
 124.657  134.830  132.117
 123.475  135.044  133.220
 124.910  136.920  132.280
 123.470  137.122  133.117
 123.268  138.784  131.642
 122.215  137.586  130.934
 118.969  140.553  139.158
 117.871  119.884  127.925
 117.604  118.163  128.297
 118.429  117.675  131.203
 116.797  118.405  131.054
 117.967  119.153  132.094
 119.008  123.292  128.609
 118.677  123.139  130.325
 121.261  123.159  128.908
 120.420  124.967  128.385
 121.202  125.652  129.792
 119.523  125.344  129.789
 124.545  127.003  131.740
 124.231  128.434  134.181
 125.282  129.278  133.103
 125.968  126.475  133.581
 126.227  127.736  134.872
 122.066  126.808  132.054
 122.309  127.214  133.636
 123.967  125.964  134.225
 124.526  125.424  132.774
 122.362  124.186  134.513
 123.948  123.626  134.413
 122.393  122.015  133.957
 123.635  122.027  132.767
 119.114  143.281  139.495
 119.718  142.133  138.140
 122.243  142.821  141.457
 120.505  143.015  141.580
 121.466  144.288  140.826
 122.716  141.342  135.832
 123.670  141.525  137.155
 122.343  139.008  136.243
 123.623  139.309  134.605
 124.734  138.449  135.560
 124.838  140.257  135.420
 118.482  133.796  139.565
 117.631  133.442  137.622
 118.017  134.994  136.997
 118.468  132.977  135.811
 120.011  132.779  136.721
 120.913  134.742  138.247
 120.948  133.271  139.068
 121.577  134.372  141.013
 120.454  135.685  140.776
 122.941  135.154  139.215
 123.226  135.559  140.826
 124.386  136.450  139.386
 123.794  137.817  140.132
 137.199  150.374  135.334
 136.810  149.985  133.662
 138.195  148.025  135.512
 137.697  147.767  133.836
 135.524  148.883  135.453
 135.983  147.478  136.201
 135.913  146.309  133.921
 135.476  147.752  133.169
 133.143  147.411  133.625
 133.399  147.041  135.217
 134.589  144.945  134.138
 134.074  145.582  132.613
 132.929  143.840  134.684
 133.283  143.599  133.031
 131.141  143.287  132.993
 130.754  144.928  133.078
 129.646  143.390  134.580
 130.752  144.353  135.594
 130.600  141.681  135.883
 132.004  142.646  136.182
 132.553  140.686  135.008
 132.927  141.874  133.855
 138.742  151.339  133.945
 138.890  149.907  132.894
 139.620  149.882  134.533
 130.785  139.323  130.962
 128.597  138.956  132.938
 128.598  139.882  131.488
 129.182  140.645  132.897
 130.180  137.561  133.370
 131.456  137.200  132.236
 130.576  138.373  129.295
 129.166  137.747  128.400
 130.734  137.075  128.150
 103.693  128.026  149.389
 102.727  129.568  148.112
 102.721  130.045  149.803
 100.367  130.520  149.818
 100.062  130.180  148.235
 101.359  131.950  147.499
 101.206  132.413  149.297
 100.238  134.042  148.790
 100.021  133.685  147.086
 103.438  137.496  146.609
 103.610  137.171  148.343
 103.566  134.779  147.850
 103.152  134.999  146.189
 112.154  128.203  138.437
 111.045  128.322  137.157
 109.895  125.063  138.915
 109.427  125.756  137.388
 108.537  126.132  138.926
 110.080  127.682  142.484
 111.374  128.876  142.596
 108.759  129.691  141.467
 108.858  130.538  144.083
 110.118  129.312  144.182
 108.472  128.833  143.791
 113.666  133.886  143.621
 114.995  133.254  146.003
 113.532  133.995  146.648
 114.643  135.404  144.296
 115.888  135.132  145.518
 113.984  131.525  145.326
 114.799  132.009  143.849
 111.883  130.987  144.055
 113.245  130.044  143.647
 112.514  130.715  141.431
 113.694  131.955  141.807
 111.493  132.734  140.825
 111.881  133.582  142.320
 101.861  135.289  148.841
 100.429  138.499  148.754
 101.992  138.296  147.938
 101.665  137.436  149.487
 119.204  131.571  140.488
 121.044  131.547  140.499
 122.050  129.849  138.687
 121.810  131.242  137.611
 121.140  129.654  137.180
 116.742  131.158  136.948
 116.217  129.720  137.770
 115.119  132.055  137.340
 113.055  131.893  138.650
 113.850  130.995  139.829
 113.527  130.310  138.167
 114.284  138.256  144.021
 116.098  140.146  144.229
 114.705  140.110  143.231
 117.467  140.064  142.348
 116.351  141.363  142.371
 115.697  137.679  141.633
 114.426  136.772  142.336
 116.614  135.658  143.657
 117.190  136.122  142.062
 114.504  134.785  142.209
 115.908  133.760  142.437
 116.766  134.641  140.153
 115.307  135.646  140.152
 100.137  127.292  146.635
 101.857  127.636  147.128
 101.093  124.098  145.104
 100.625  125.418  144.006
  99.705  125.143  145.448
 105.270  126.588  145.030
 104.578  128.234  144.963
 105.576  127.361  147.456
 108.033  127.713  147.180
 107.903  128.001  145.469
 107.549  126.411  146.050
 107.512  135.827  145.833
 110.164  136.586  146.897
 109.447  137.544  145.614
 109.244  135.150  144.433
 109.880  134.537  145.922
 107.842  135.049  148.490
 109.251  134.569  147.681
 107.562  133.890  145.684
 106.425  133.825  147.026
 108.447  132.266  147.893
 108.601  132.034  146.130
 105.843  131.774  147.280
 106.944  130.760  148.156
 110.002  117.136  127.935
 111.278  117.066  129.134
 111.100  118.920  126.865
 112.713  118.372  127.350
 112.327  119.011  129.672
 110.607  119.108  129.429
 110.674  120.916  128.031
 112.481  120.798  127.954
